prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
23665, p75, 0.2968271314761041, 0.30231062092169914, 0.2726783784821145, 0.1426071350520148, 0.3180996849106502, 0.08820581621938924, 0.15001152158119735, 0.12889027295665834
23665, p90, 0.05595075357450576, 0.04913240795183974, 0.053400183164458014, 0.06175150005633889, 0.05449109973672945, 0.05622967252386469, 0.0619887043500024, 0.05223970370687189
23665, p95, 0.01890168582294026, 0.02597716345213322, 0.04446506936413356, 0.04104768337874729, 0.05736675539937963, 0.0393198541961228, 0.08345439144227887, 0.04097808810154571
6336, p50, 0.07044059350291401, 0.03662469080692046, 0.04861058494201249, 0.05430444271982706, 0.019136073285311996, 0.06307756499880303, 0.07825051149347902, 0.06032606725622969
6336, p75, 0.020864520877112564, 0.05933642028455025, 0.026803445625277724, 0.05587409365109779, 0.025696100417482194, 0.07688623275883151, 0.07578675334875778, 0.03661438334960028
6336, p90, 0.029291540064604858, 0.08620010153961442, 0.06091572915037061, 0.045727313205339924, 0.0950261568436657, 0.08740291848384135, 0.0884057185708696, 0.042229239791382676
6336, p95, 0.04751699256480675, 0.09388859724545051, 0.047709371316684554, 0.03953771853514703, 0.0681549542837057, 0.08238739294955323, 0.10779249394560768, 0.041967461146496673
31874, p50, 0.015838577474441656, 0.014679238533409245, 0.011467456027542816, 0.03809860024653718, 0.014489062070700423, 0.01520548112545084, 0.01590495523345153, 0.029398624131408445
31874, p75, 0.01723857736537008, 0.015516263443308023, 0.009668701411613944, 0.03355163632048145, 0.01394219435257767, 0.01475163404716359, 0.017983111699180578, 0.02983414770044064
31874, p90, 0.018251872114279328, 0.013203490784485433, 0.011748714136576669, 0.03921270399292386, 0.013829516058480826, 0.016338724366375193, 0.01872897315512447, 0.03358554768483865
31874, p95, 0.016483193410521655, 0.015361016543322212, 0.012079550656120906, 0.048741255050443334, 0.01609115920565178, 0.017158263066674152, 0.021173931124174008, 0.04581499044785349
31875, p50, 0.138103947376099, 0.07184412679924553, 0.2783464089319663, 0.07437696444463002, 0.13997965546814256, 0.07824405891464925, 0.14910269775554966, 0.13687636951855678
31875, p75, 0.1952428564825629, 0.030235979818994264, 0.18879604448635184, 0.05126358270928515, 0.08180284274435246, 0.10656270202351237, 0.11203646689130023, 0.1346448448513679
31875, p90, 0.1666766364334797, 0.03766761460111484, 0.1835833325660591, 0.04677715457478632, 0.07685353899370294, 0.07869256253970788, 0.11367159309764625, 0.12239280901670732
31875, p95, 0.1087074014862122, 0.044868890140727986, 0.1824594518714839, 0.03604710192554582, 0.057123605726767925, 0.05302597486797383, 0.12128050315335845, 0.10025753358179736
17540, p50, 0.425741690469794, 0.3066201104637487, 0.34462892277135837, 0.39674914221880286, 0.35077078223645014, 0.26160560760021534, 0.30828003085743594, 0.3725400391911592
17540, p75, 0.26127664406904905, 0.1780104025565453, 0.2746114214931749, 0.2855943407818493, 0.20959896296920844, 0.09753782885808764, 0.1967924485407205, 0.22895882461762734
17540, p90, 0.12677485922946471, 0.10948163279518022, 0.1737671086673688, 0.10598831206358147, 0.02642189153806574, 0.14194005889498632, 0.08895669760845229, 0.06833926623635939
17540, p95, 0.14763664369166637, 0.15791209790366087, 0.12419302378858178, 0.0833048059108205, 0.03863862450407523, 0.19569090694497804, 0.07517965223956292, 0.07347651367822874
27782, p50, 0.028623874360243756, 0.027162056433186726, 0.0327416593916334, 0.12668871955484234, 0.10391182113172413, 0.022838185672898567, 0.020437820198105496, 0.06660404834117149
27782, p75, 0.05570682984969245, 0.029749406971926212, 0.040942825266827236, 0.1286051992966338, 0.10000362167951866, 0.05830598353603458, 0.048572801570616685, 0.058733071606587056
27782, p90, 0.10574708774467949, 0.0329730712377275, 0.031845727368679286, 0.14795892489736717, 0.09855094687435635, 0.06075403867145092, 0.13750386627905584, 0.04834178387527871
27782, p95, 0.0985501126190207, 0.05329326731122372, 0.025461928040908407, 0.1600544340222003, 0.06296036261806325, 0.040457006135571696, 0.17606156316551982, 0.04907496528632288
27791, p50, 0.02451524391201006, 0.024071364742119523, 0.019876954560212115, 0.019458745416322084, 0.018800465110736846, 0.018207450973575706, 0.024723903651118578, 0.011882959789182083
27791, p75, 0.02628160655525716, 0.024968618728215798, 0.04616040877668195, 0.01762824977215852, 0.017759976943305923, 0.019195555278870267, 0.024102932737219265, 0.034661394225239665
27791, p90, 0.03724825696016173, 0.029302742344797253, 0.07052582982290401, 0.021852934935751096, 0.023147355477916774, 0.054047321370217394, 0.01803944952476145, 0.052967854418609524
27791, p95, 0.09825141190787663, 0.09617089673557185, 0.07348092758002837, 0.04666281833842928, 0.037753761320667725, 0.06425851663370108, 0.01955896751092107, 0.058709530101831234
33936, p50, 0.08607413515130755, 0.13761139293084293, 0.062114061023136644, 0.06599206991196542, 0.0866867799212896, 0.0356982270789232, 0.11944602646799993, 0.09141296708081825
33936, p75, 0.04859562477899832, 0.12087749488997931, 0.06748965702678407, 0.10930443146216663, 0.09223084330259189, 0.07208137865050093, 0.1717495816919367, 0.1038569746595834
33936, p90, 0.03532557123802992, 0.060888245059689206, 0.08067717758066724, 0.10415159983023146, 0.044600742252630075, 0.07734814511382387, 0.14553134405242288, 0.07389895823925395
33936, p95, 0.07025381217579205, 0.05500878763380396, 0.07219784925976445, 0.0975911657502024, 0.03980792911179822, 0.06984779167098505, 0.09973885476668146, 0.06153207813525224
27793, p50, 0.19874881052159957, 0.2192326299898727, 0.1487146435972267, 0.21864520388433079, 0.27273502383643794, 0.2579185527422987, 0.21680752029916198, 0.3302706099498045
27793, p75, 0.2864181869936299, 0.2067239087018285, 0.16181511526596598, 0.2425812048148477, 0.28339194325358014, 0.23052346950029748, 0.21482681974996645, 0.2919415208639188
27793, p90, 0.20710865235535747, 0.15401420081543848, 0.20411999850751175, 0.2090043176411344, 0.23508287647692908, 0.1869222943007722, 0.19959215827333598, 0.19468641454056687
27793, p95, 0.15055156656118568, 0.10327450500904777, 0.2217252649474729, 0.14617391157443538, 0.1115699768618237, 0.1165106923085857, 0.1241450685461802, 0.11092865109150506
52372, p50, 0.08884502798084185, 0.06322255842898698, 0.1149427335692892, 0.011057374959488714, 0.12705921333943224, 0.08556047263906023, 0.06250098257650581, 0.09887142390502333
52372, p75, 0.10640674469641447, 0.06200696765021698, 0.11120921596943062, 0.019117738674590264, 0.11302071094821407, 0.0896896853653552, 0.07117276321979264, 0.08685148646318666
52372, p90, 0.10135284947805967, 0.06297699125457112, 0.1249211536694148, 0.02624894456664173, 0.0868295492870002, 0.06963538984358765, 0.08373180886487194, 0.05104474450867433
52372, p95, 0.13342814550731644, 0.06466974474836447, 0.10897993995628077, 0.036061031704463654, 0.1036217355436591, 0.07054812813516714, 0.09027399397669386, 0.05199758332796695
16921, p50, 0.25871904204520096, 0.28777001953950476, 0.058997154482830584, 0.025092387146848243, 0.20529842939921178, 0.17698657729597037, 0.2673109325522474, 0.06083762497738283
16921, p75, 0.09729680992837457, 0.2701059968362162, 0.06253713818849042, 0.07674211230384906, 0.07583979410878063, 0.05704801402340186, 0.24978332372149983, 0.08537343341717689
16921, p90, 0.13432817329178698, 0.088108485770063, 0.07063179912090249, 0.1006525218169425, 0.10890133090488048, 0.07721007929111402, 0.09950027512002182, 0.13162591291507578
16921, p95, 0.15303365492543697, 0.08368294027931958, 0.13629394351391133, 0.1073988071633583, 0.13642433279913493, 0.08944350579762374, 0.10684478274296329, 0.14509605838005188
15517, p50, 0.14951561575604388, 0.2137551550931401, 0.16301131272120806, 0.24047423361216197, 0.16240525810991316, 0.021096057318428906, 0.09150111584698442, 0.13937378035712805
15517, p75, 0.19101198847991943, 0.3000092721545147, 0.22402417091061175, 0.25243514707623427, 0.19095996152026387, 0.053656491852601976, 0.07057117868150559, 0.16333815038571653
15517, p90, 0.13943716733652642, 0.07429383754888805, 0.0768825248374329, 0.07625160366464451, 0.05975854220722332, 0.05862949450236342, 0.06981809812415025, 0.05356923399726404
15517, p95, 0.060892598476586186, 0.03916121305897383, 0.033165112000246584, 0.0631615486840028, 0.05151871883472299, 0.04290440860910932, 0.07276124683809053, 0.04233605071409875
13477, p50, 0.0837952441467179, 0.07837851004410977, 0.02146094366523265, 0.08822592406841448, 0.05999150657713457, 0.050474172709189274, 0.04599316111596628, 0.04160940106598618
13477, p75, 0.04873058204872073, 0.05725445797861389, 0.04673124710247532, 0.0640594776529773, 0.06644216136854497, 0.056262442094745256, 0.04750607903997436, 0.02797308624005985
13477, p90, 0.03010871009999366, 0.0724856714096435, 0.07363314030362313, 0.04217144720357169, 0.06549659794286206, 0.040771986784859805, 0.0378710854348859, 0.017361411669773518
13477, p95, 0.024302793574128543, 0.06751278839443188, 0.07732399592579463, 0.05725993562789996, 0.06696556231372477, 0.04423789134878505, 0.02296478904876698, 0.0215645601029792
31916, p50, 0.1764238703269858, 0.19104415221478338, 0.08722064117145709, 0.14256607719898892, 0.06395045214456857, 0.03935127759444822, 0.14005463132312745, 0.12119465444202766
31916, p75, 0.19565845007903804, 0.06505448008386949, 0.10362393299799741, 0.08336706230220527, 0.12589959861824268, 0.05731774141033416, 0.06166131842789298, 0.04463404091915789
31916, p90, 0.059064375621094824, 0.12718498117963026, 0.01664737145416729, 0.07195081189534172, 0.04454381783877926, 0.08567678844416489, 0.06563950054856522, 0.06125100749339289
31916, p95, 0.0946230445772132, 0.12723574317050176, 0.13630024183650738, 0.04329844568775599, 0.04431383493852985, 0.10918543617482684, 0.055379346923808116, 0.08106037849898735
18290, p50, 0.05427723379200627, 0.13875216656553493, 0.04095906343557288, 0.08006364216586487, 0.08016626381942489, 0.05422376100765288, 0.021549678659199673, 0.0693246628139656
18290, p75, 0.08265599556522958, 0.13696231508072676, 0.06872160324638586, 0.09085784804159856, 0.09325892256578863, 0.11732760053321017, 0.04764203769906173, 0.07793313635260506
18290, p90, 0.09002157862892596, 0.14157400181913626, 0.08624986394671949, 0.08511866867423225, 0.10917875181538853, 0.08482594044146892, 0.06340225741486602, 0.07002714085418983
18290, p95, 0.09211430335231749, 0.11666483317009602, 0.10839448559448168, 0.06386620420779592, 0.09762797832383074, 0.08883502551503103, 0.11965836722880666, 0.07387742591082277
33973, p50, 0.016271229122311204, 0.025535308107718528, 0.043910870399147886, 0.039270785335509324, 0.01589290188536421, 0.021090048514186516, 0.03742450916205371, 0.1333881128065079
33973, p75, 0.036851890599635465, 0.02873826625139047, 0.0560092274975266, 0.05332068897251712, 0.04085200748796781, 0.02624009917830941, 0.05719097183979041, 0.13789842076347497
33973, p90, 0.09932104726856053, 0.07717506657131598, 0.04958569688259433, 0.09318389795024908, 0.06821937543331492, 0.07461089620037518, 0.08863372327195558, 0.15264365520082587
33973, p95, 0.10479153077022428, 0.11251093105788226, 0.04978260519087806, 0.10504707549773704, 0.09866801486768406, 0.11713116891550669, 0.09383678481866514, 0.17212308444567287
51743, p50, 0.0224804900949877, 0.06968386542764429, 0.0444262117867647, 0.03565874337037418, 0.11058991209917124, 0.03361361313380053, 0.06118783455899838, 0.04431080746235644
51743, p75, 0.039207544689509925, 0.043518673102493494, 0.04066755117506543, 0.0361026683636189, 0.06511210103099077, 0.021884512709396772, 0.12468965296888534, 0.036119234211717026
51743, p90, 0.06058452859017885, 0.03549102221736208, 0.03224862094433446, 0.05513083078818076, 0.054186091492215156, 0.04624365054335488, 0.09254892201226861, 0.04004114093969309
51743, p95, 0.04856588245625364, 0.01825717243085684, 0.029266548255535742, 0.04370806111005202, 0.036622320852087734, 0.06818966472732112, 0.0857487366178443, 0.04093290263374913
33980, p50, 0.02899006218258505, 0.06381827128777558, 0.0483705801090234, 0.038264759663979554, 0.03467059682376462, 0.06477278969681047, 0.021988704633997207, 0.04618816170100056
33980, p75, 0.07186996505046912, 0.10975552287725629, 0.053466586753629974, 0.11329057351989527, 0.06238315645222112, 0.06494050564247379, 0.05584966876640009, 0.04271050857247452
33980, p90, 0.05425472411448511, 0.0764943084401289, 0.05546782187521811, 0.10068226582860844, 0.0950899069318002, 0.06986424905171579, 0.049064908476725726, 0.05094337663676633
33980, p95, 0.06569178046587495, 0.07562557798859222, 0.06903891760115813, 0.10895382861013288, 0.07469265227445238, 0.08508936784844284, 0.05682001756169127, 0.054210691130287814
27837, p50, 0.059605466183540796, 0.05689840740996495, 0.08311461797488463, 0.08309777995285686, 0.04142103335215001, 0.0540108075233087, 0.09480540253794126, 0.052052966948999614
27837, p75, 0.044476054385358156, 0.015515619591761303, 0.07914205513516283, 0.08509018445746167, 0.10035007515064871, 0.05951884597255925, 0.13301334246718255, 0.07321352495340752
27837, p90, 0.05098521355178487, 0.009659501886576277, 0.07296614742686214, 0.12511395766825842, 0.0644827909564912, 0.06102518028094581, 0.07600211690687071, 0.06522694439359339
27837, p95, 0.04709861958278381, 0.02805561807256517, 0.059812435819934354, 0.02932297489734057, 0.06845779294092227, 0.08200425178235801, 0.10719469159248465, 0.06244776264235414
31940, p50, 0.146654082062225, 0.16518557422508645, 0.15321009979388792, 0.1063781996111378, 0.12470820637332548, 0.08240327513691025, 0.10312075184347423, 0.09842803237992134
31940, p75, 0.19921191628968019, 0.17393939217053037, 0.1029539142504983, 0.1278821311128624, 0.10603730767360407, 0.07933587453470217, 0.04708395618249276, 0.08324435155654497
31940, p90, 0.1931434641839412, 0.11031572830820553, 0.09845864804738429, 0.11854212069507944, 0.10773538328079492, 0.12066999368860887, 0.07363962251665923, 0.08013622223495705
31940, p95, 0.1714817120459309, 0.13338494690524663, 0.0602922145688108, 0.12421333348928501, 0.11140420113827604, 0.10184702070215294, 0.071827213221147, 0.0967827286824419
31941, p50, 0.019396091390924124, 0.09651130726501773, 0.029762901290759036, 0.024305550966209143, 0.0520067020255899, 0.03153440592144619, 0.04970507037300879, 0.04629548873027459
31941, p75, 0.03883108628625724, 0.09470621044197335, 0.013080869389950867, 0.017280443571745557, 0.052365294452812225, 0.04042586755554774, 0.05794420791826245, 0.043731290590584955
31941, p90, 0.04630203661515787, 0.06407770615736146, 0.024668844081699254, 0.03692693738612939, 0.06580368040275887, 0.03210734820656961, 0.0548024974438218, 0.058465394628495065
31941, p95, 0.054457333551126925, 0.048070089186920587, 0.02813932402319285, 0.04551534395646271, 0.054869667914703095, 0.03870912477222429, 0.09470681426069581, 0.05515766802451135
33992, p50, 0.097471041901747, 0.06195968260820144, 0.14850700946242365, 0.07105393959894823, 0.06662983324173787, 0.04452795391520448, 0.1258345699932049, 0.10011576244459386
33992, p75, 0.1479973444496721, 0.1212993166452159, 0.11020995512251508, 0.13692418959629743, 0.07837241868193572, 0.02750073500103042, 0.06721413443242102, 0.08898489069596673
33992, p90, 0.13835008671655954, 0.06934254645341104, 0.06918927267714187, 0.10956639596331652, 0.0690557525411376, 0.04600884549487005, 0.0671295849599753, 0.06880313664736805
33992, p95, 0.11109517976288316, 0.060190727761190686, 0.07396995481917877, 0.09351300957544938, 0.06241323186419654, 0.05825230069456199, 0.061517522768240025, 0.057964959964619214
50383, p50, 0.01602041010679196, 0.027429007361430932, 0.031407540815699984, 0.07361963611955634, 0.020671252934989993, 0.009352194177732037, 0.016537240643571264, 0.07993657389694113
50383, p75, 0.019284705511790432, 0.05573508052971861, 0.03717480271046659, 0.07321476711513383, 0.020738643156296505, 0.00812363019453641, 0.023705588896487526, 0.08198952106500351
50383, p90, 0.011577810116667826, 0.10260802372108116, 0.03898779500185866, 0.08082853346647811, 0.030706959396238544, 0.015311327438329905, 0.04005929600353199, 0.09893939924261166
50383, p95, 0.015167806711561205, 0.10867457925740898, 0.04715970915282998, 0.08106160621397729, 0.0530790263292757, 0.013595674205284885, 0.05674534689346629, 0.09336833094522501
34005, p50, 0.0822799633865318, 0.09450993568791899, 0.08916951243505344, 0.13437408467546125, 0.11543160819013612, 0.13185576739330276, 0.056129177654798176, 0.07075018109899632
34005, p75, 0.4599846871033525, 0.4411265697435871, 0.3250428016700053, 0.2661535931181042, 0.2284385979826746, 0.14217874988538737, 0.04368527508982195, 0.18916578034639064
34005, p90, 0.4398613306651504, 0.30959024774423666, 0.25591495596966674, 0.2536576397295361, 0.21212461823311918, 0.13229213249728303, 0.05184521237146224, 0.18649847700285477
34005, p95, 0.3241166700515335, 0.13834243638213864, 0.09567605447549767, 0.14611183448578577, 0.1611148319965261, 0.11087630619183553, 0.03917295716550551, 0.11068415362294885
1238, p50, 0.06031241076645352, 0.04874583338216725, 0.03644254883795393, 0.05743042712259015, 0.06009241483549903, 0.026305435586814443, 0.07027100827563382, 0.03874747694408703
1238, p75, 0.11580538216425093, 0.054136016368421316, 0.09962052491535678, 0.07128243751345362, 0.08102903456642017, 0.04662303970296, 0.060709973641352256, 0.05760007524825847
1238, p90, 0.04975514308060535, 0.05381707529558994, 0.04894800966560179, 0.043564240375991665, 0.03553690155601941, 0.054104364687804274, 0.06326159403262069, 0.05384226454260995
1238, p95, 0.05142323113135855, 0.10497699474557347, 0.056507726005305216, 0.04686656674975052, 0.049601711940999306, 0.08617373263291878, 0.08337626074380247, 0.05227380170252514
19675, p50, 0.11384973299595978, 0.08290462328333796, 0.040263699856041585, 0.059316798725516845, 0.11280999176771143, 0.06081818794371071, 0.04016475938638465, 0.08459464897891918
19675, p75, 0.11438921430496839, 0.1183044694422193, 0.0603858961804422, 0.05119475606246845, 0.06540741818543894, 0.041439549929069876, 0.040877475279249675, 0.07136829497486971
19675, p90, 0.11492239555557233, 0.04535010335403797, 0.05326464101382109, 0.053495393513495665, 0.06765274527913306, 0.04919665215629868, 0.05403478694020515, 0.0639429013233128
19675, p95, 0.05703325949961566, 0.04259455557691214, 0.04605152059530035, 0.06006938864374884, 0.02307941459280345, 0.06683513601248224, 0.04448362653342069, 0.04017679718096265
31966, p50, 0.030905890561127625, 0.0901171307294633, 0.10525320926878222, 0.09087607627949647, 0.06667487833079626, 0.1016564916556741, 0.07493300627447501, 0.05764404964267902
31966, p75, 0.033534080081970265, 0.12372136930505462, 0.03901567978099516, 0.04844906746128714, 0.0963250287656689, 0.062442793498238544, 0.10273840829746057, 0.06247839696913357
31966, p90, 0.041241809976434285, 0.05651922086471965, 0.022910635611142566, 0.041832592083549024, 0.04696680182822533, 0.043918485090555424, 0.05042470947842278, 0.05271880850769793
31966, p95, 0.05844626997718614, 0.06750471510356708, 0.04082059729599782, 0.044110126799981754, 0.08379970286046776, 0.022751605009625017, 0.04007958752453394, 0.04748447056617517
34018, p50, 0.06660481692233994, 0.10580044030578892, 0.07802230068539527, 0.08508422651791693, 0.13606121563610993, 0.0860804782529204, 0.03673504916469984, 0.12434054059537673
34018, p75, 0.06245213812263548, 0.11364163037139378, 0.06426822186509887, 0.075541231173903, 0.10282303602005302, 0.029964535552209494, 0.05082821445656541, 0.10845993379765852
34018, p90, 0.03200717831941497, 0.13334238827726314, 0.09149974369625757, 0.07721293249637624, 0.07238590704642761, 0.044518482471880935, 0.03793397833406017, 0.09431684339845808
34018, p95, 0.02602313232582341, 0.12195330472265838, 0.07802952569154022, 0.0681677997161281, 0.06709108101889015, 0.07259323548240017, 0.03229614697086689, 0.07095062080857463
29926, p50, 0.09155202610912302, 0.07155403619412626, 0.10421944067832234, 0.10779868628571061, 0.0382727372160624, 0.04116341152964492, 0.20304170913838396, 0.1008633305886972
29926, p75, 0.19700295643562904, 0.09894679778202706, 0.16532604549254803, 0.11001204100170528, 0.031041888106221112, 0.06910777775950323, 0.17099997853850488, 0.12049436172142054
29926, p90, 0.1812526690952589, 0.11692680602562437, 0.17869080816479704, 0.07209773933919487, 0.12844291117964832, 0.07086286910774704, 0.18057135607459382, 0.12270908851700416
29926, p95, 0.10743261552010677, 0.10685551162597674, 0.11981615664194167, 0.05449927223488145, 0.09866441380155878, 0.06380942039361147, 0.14189182080142626, 0.09348599521145576
15594, p50, 0.07435039614037005, 0.1051434022357916, 0.10887959236215211, 0.08669959926107099, 0.20480313899320698, 0.03514609604799402, 0.07378271513782302, 0.08961004755559897
15594, p75, 0.13260149910802657, 0.2253005790252167, 0.16300217449459817, 0.13416789557091116, 0.19783152761027709, 0.019721892624507863, 0.06716695210311129, 0.11901915687086076
15594, p90, 0.07367598399115152, 0.05944820568185453, 0.061398532037150434, 0.07757297472225057, 0.09362963898981465, 0.05767695146410859, 0.059675493369707275, 0.06509136112437534
15594, p95, 0.06163764337532174, 0.09198905056545516, 0.07858097007579314, 0.07182938864176207, 0.04497880587462499, 0.03701960715336622, 0.04749987676107171, 0.04589079159200925
19696, p50, 0.34704374612403766, 0.30418571758846713, 0.22995401013554756, 0.24680549675283142, 0.3464554076087461, 0.03504808065389884, 0.04917817219773587, 0.20752831729704793
19696, p75, 0.33559809521466727, 0.35886609992872576, 0.26041419884114886, 0.23982957069440564, 0.3433499136228039, 0.04120619217078618, 0.07478656324966376, 0.24064968791966418
19696, p90, 0.31220325505653246, 0.18535914574570866, 0.18776040565043764, 0.1781639822200327, 0.2655037686974541, 0.08688522559625503, 0.03108915681617994, 0.177614169436515
19696, p95, 0.3177903007547915, 0.16733037343733098, 0.09793870252941446, 0.10171358659184586, 0.19338867839156798, 0.1117603331596705, 0.06761256617166783, 0.12136617493541851
15606, p50, 0.16101751480689064, 0.06917000503383376, 0.22618016555334555, 0.1573861842571244, 0.16904666304182006, 0.21181044893128728, 0.16119739816097017, 0.172936101425383
15606, p75, 0.15146138802097228, 0.08939115324754145, 0.19542929930715666, 0.11172666021317852, 0.11396050727596171, 0.16728363078936784, 0.18284167343133317, 0.16008570290196789
15606, p90, 0.16245072261432505, 0.13587900388841326, 0.19235563024241384, 0.10264898606792774, 0.08679176537249186, 0.10901439029581193, 0.22078847486574465, 0.15213414101252948
15606, p95, 0.11016906526149096, 0.1041683296231499, 0.17996670135703438, 0.07367593657403006, 0.10246460423345642, 0.06811050589111624, 0.09875969288601878, 0.05352926791011751
19669, p50, 0.024776064932482623, 0.027674060308312213, 0.015519218714673612, 0.021518715805308397, 0.037334379650704186, 0.01465579710382407, 0.031237174763004222, 0.04816631021175557
19669, p75, 0.02549048333931407, 0.020734012781370034, 0.01331033744240965, 0.03362610704652458, 0.0403467602474153, 0.023680808305310993, 0.046124637819827355, 0.04662511926233652
19669, p90, 0.04292280604440896, 0.04452094828291262, 0.053345007548694194, 0.05165290040693347, 0.057866944457384016, 0.06747487354188522, 0.06281285798024386, 0.04364467056247784
19669, p95, 0.04506837941701177, 0.04953036767282916, 0.04358991485338492, 0.043408625519780926, 0.03140295536439064, 0.0845328371329532, 0.026781554587872836, 0.03957738148700451
33665, p50, 0.0849275259779419, 0.03337329039586246, 0.05629171408359781, 0.06989306928541941, 0.0640865553997133, 0.0343379989999461, 0.01819220268693822, 0.11731557892034292
33665, p75, 0.032508019421351425, 0.027932636404632855, 0.02112225847799083, 0.057057601584442286, 0.049553820545974306, 0.04616164367834922, 0.03035673303059345, 0.09039376481206679
33665, p90, 0.02778387541586392, 0.05319253871915088, 0.05841990751746653, 0.047035134145965725, 0.033717401484004365, 0.04417337509442957, 0.05378780981184739, 0.055885068677521924
33665, p95, 0.027779655069421694, 0.04773674510455542, 0.06184535348550712, 0.11578790440079972, 0.0664178507739437, 0.06881629933107608, 0.06690548157673977, 0.05919817643513147
1290, p50, 0.0859662903980193, 0.027395163607871958, 0.06287645230161391, 0.030457786488033507, 0.14806548713989115, 0.06191501027928316, 0.02566235006506718, 0.039166283247754556
1290, p75, 0.044132466412123664, 0.04783128762555449, 0.029483079627073538, 0.06953503862201531, 0.11740272379457051, 0.031284683159190876, 0.03951927729655205, 0.03766858970286442
1290, p90, 0.08312395999481613, 0.05132359196572994, 0.07371979112171721, 0.05271248212626346, 0.04588351647251293, 0.03661647624114361, 0.08492991710486854, 0.03664747744871134
1290, p95, 0.07888269924667876, 0.046275903618375386, 0.05858893084901383, 0.04432249332077037, 0.04263611061892021, 0.050983133399762105, 0.07941875544506816, 0.038398314077768954
21775, p50, 0.10904788054265303, 0.05505041350895137, 0.10262369402709409, 0.09367145992598636, 0.05386480032296017, 0.08551688321481332, 0.03816825439034691, 0.05574716417543755
21775, p75, 0.09090927254773976, 0.0660120881547942, 0.12819950513236253, 0.1471833112576224, 0.095231893545739, 0.09377451514155583, 0.1111492180638906, 0.09247529706336487
21775, p90, 0.07213660040452918, 0.12445081204979073, 0.116888485726654, 0.19111562488556175, 0.12419771832373806, 0.07872129994639011, 0.20617404257377353, 0.11080221234719921
21775, p95, 0.0968885195131096, 0.16632155010883135, 0.10534040169433152, 0.1702036688845563, 0.13255081297779564, 0.12519486906281674, 0.13884275000409624, 0.12374078736117716
15633, p50, 0.06960347775275803, 0.12202217935748821, 0.22173920287242305, 0.1986659362330966, 0.10789496711649883, 0.1362155114450234, 0.07527737388696325, 0.10296973665672647
15633, p75, 0.06213991697543807, 0.1064356751629395, 0.19933031028875137, 0.16865642015826715, 0.09817632158186056, 0.15071758329383336, 0.06883301938330133, 0.09930622631822605
15633, p90, 0.03308651622106863, 0.05795698799739541, 0.07627408912501311, 0.06251233070201796, 0.0732595743916852, 0.11937793125194139, 0.06036193172378985, 0.07639682956768795
15633, p95, 0.03750885666619968, 0.043042960240590775, 0.0437132349574791, 0.03953791231142322, 0.08117558207313852, 0.06727695942312471, 0.09983037564312416, 0.06526572399830906
4135, p50, 0.13367018679925324, 0.15661996020252678, 0.15718016309279462, 0.12309107629850155, 0.1010508429736584, 0.3045976161753977, 0.23097184321181694, 0.15792402173818604
4135, p75, 0.10434657035165339, 0.060009119506474404, 0.040383749882618884, 0.06087524423885264, 0.0456907801757213, 0.2530763548045428, 0.049162508615548196, 0.053610628103133016
4135, p90, 0.04557166456739739, 0.12611059108278797, 0.07709510982607022, 0.06811406661960094, 0.1283177792893512, 0.041193930709647934, 0.10675443179011214, 0.08447928927504328
4135, p95, 0.10064290021342025, 0.15188936366865716, 0.13268511223009236, 0.1006840740960433, 0.1604624734646059, 0.09035262889057752, 0.136342290564024, 0.1025795889838115
29979, p50, 0.10372933469223572, 0.06364922167017274, 0.07328397530738205, 0.06581627367711088, 0.04286917060592658, 0.09166526271586048, 0.041604642551087256, 0.08127730605812433
29979, p75, 0.07994910130416027, 0.07738238500939511, 0.08853366367133433, 0.10915104276317099, 0.07719905695286959, 0.14414294580037773, 0.05592663821373794, 0.09215627936343546
29979, p90, 0.11666900364868855, 0.1493405542350388, 0.10877978147141308, 0.15098754553989735, 0.07534835570186302, 0.15326485217099595, 0.10816218987630806, 0.15128957633820833
29979, p95, 0.15636844157422433, 0.17763445935250227, 0.09657692118116483, 0.1926531523712175, 0.05752459676355608, 0.1655756176781286, 0.12667306310666474, 0.18187404653358552
53236, p50, 0.16881542388103515, 0.19950626603909294, 0.04695625994734709, 0.21606173957059768, 0.13361755256309996, 0.11569726921706053, 0.16624417793302948, 0.04586890714846211
53236, p75, 0.10652537651563618, 0.20979896062858938, 0.06415332476327588, 0.1672017793077303, 0.09482416250739123, 0.13517262365915564, 0.17824610826468215, 0.049180518702893555
53236, p90, 0.17012468374501455, 0.1390401787917635, 0.071230669458671, 0.026877904371190954, 0.1743525741691504, 0.2866481787317684, 0.16189672025921487, 0.049501746024779164
53236, p95, 0.26596047435772, 0.23682240767623816, 0.3399221250559944, 0.3984669377070198, 0.41891833304632176, 0.25798988510450926, 0.30260285328250963, 0.2967580149211263
1312, p50, 0.0752509891669215, 0.09709625213744123, 0.035598682361516955, 0.05845840284236216, 0.11080382333888257, 0.08449319989779028, 0.0574771230729949, 0.0747249314491004
1312, p75, 0.025228257435801676, 0.04606734553678296, 0.06053087988451513, 0.056809247167381546, 0.07124837618555097, 0.040879438479071384, 0.06421504608214974, 0.04492130875207715
1312, p90, 0.06601536495356944, 0.051715166655513164, 0.09982485171535763, 0.05275842280920406, 0.06283071788542957, 0.0646609142655132, 0.07578934567074026, 0.05915475489768506
