prb_id, percentie, MON, TUE, WED, THU, FRI, SAT, SUN, ALL
3389, p50, 0.024789639569197778, 0.025624264231554592, 0.019946862545156964, 0.019715484912393784, 0.020139521595632637, 0.01974164565366725, 0.02615281933287667, 0.014183724529257204
3389, p75, 0.025211442168532022, 0.026332357383410245, 0.01948167200435658, 0.01995966497159148, 0.02061064822701882, 0.01975105276254619, 0.02626860093574917, 0.013829375217155437
3389, p90, 0.025420055873398715, 0.02627570709226207, 0.020578616867573937, 0.019285927759242517, 0.021830577295087587, 0.019540954049201382, 0.025582600673890964, 0.012596052118586793
3389, p95, 0.058876010528534486, 0.02465298219780398, 0.018225826627215697, 0.021619586542988463, 0.039261103152688145, 0.016734464965786976, 0.016086263502863084, 0.0463873132630245
28483, p50, 0.04353412560497784, 0.0651226950261711, 0.04711893770375653, 0.17950171339198573, 0.06329164147878005, 0.05449296478692846, 0.15435566937413636, 0.07665342849064487
28483, p75, 0.08677564071702727, 0.10003831529822513, 0.055144832073255046, 0.19156582755722973, 0.04770630024714183, 0.08329821761917121, 0.21036564399018376, 0.11212664676121072
28483, p90, 0.062293151526269845, 0.0983537618991542, 0.027202165288315983, 0.09557118674350322, 0.042321741401457585, 0.07440949959405542, 0.15657884912910167, 0.07107956313713938
28483, p95, 0.05626835502243356, 0.028829356441229755, 0.029944567944052272, 0.06821113675722057, 0.028922101971945377, 0.09442355421752639, 0.07361368171930795, 0.05593931239217986
33623, p50, 0.02326713377645117, 0.03745902009595933, 0.02680580326203172, 0.06283229499978096, 0.03078578902844268, 0.018094320401610277, 0.05497896610959557, 0.05353837995922676
33623, p75, 0.018364716000646358, 0.034768202603825134, 0.020512829848374416, 0.09290992130799666, 0.12246139406788004, 0.015565019033685616, 0.046802205338689506, 0.0975971729223783
33623, p90, 0.019928591977210086, 0.028167717056724384, 0.01251697860102793, 0.1070274959823931, 0.12177154065965795, 0.007083910980756264, 0.038721367068005955, 0.11691384490016717
33623, p95, 0.04255519094420681, 0.04907876307285096, 0.017655000543718147, 0.0749778535399706, 0.12415934996172288, 0.05287825591937555, 0.05236388775303963, 0.09981276632007423
12120, p50, 0.28045937353558453, 0.20340035391613306, 0.26065836013354193, 0.21763316953689446, 0.18986388374535623, 0.11615157468671766, 0.07400530327281321, 0.18881888922123355
12120, p75, 0.27306538844605815, 0.23306861056334516, 0.2648539622477696, 0.24834112779781803, 0.1941323711661983, 0.07996301463615575, 0.15129110980961613, 0.18434628473358697
12120, p90, 0.12192603148147395, 0.05017290347109508, 0.09188764844699342, 0.09542408503801042, 0.046629191758927255, 0.08343046888510745, 0.17231496427285242, 0.06548028528062805
12120, p95, 0.1324095105990225, 0.043972889343034643, 0.15391926149912974, 0.08734017949875822, 0.10663526340397404, 0.10713780086602885, 0.16658730654811724, 0.0941436749384735
17758, p50, 0.16965990255420796, 0.15550059543534864, 0.12235989883100316, 0.09871734545243657, 0.10079806437852215, 0.05074467485523735, 0.0075943777864139455, 0.1512412898438347
17758, p75, 0.1075912614288151, 0.23104838080760995, 0.1219465796544052, 0.1164061043812214, 0.170905484030934, 0.1021862949920327, 0.047224136542563355, 0.12706430821034725
17758, p90, 0.061970538822186415, 0.11606178282132576, 0.06580865821265465, 0.04400039961087586, 0.09837331212203151, 0.10083194879743068, 0.02584840109319087, 0.06926628799550681
17758, p95, 0.09349539939057296, 0.14464970625232887, 0.0931315708539718, 0.08150896191542577, 0.10125970398519864, 0.0686992184114023, 0.020989940945794427, 0.07994145908138063
6496, p50, 0.09061120337974145, 0.050685175113747954, 0.12836414077384536, 0.043398354651617656, 0.06001096873754791, 0.07639959490508363, 0.05389340328086449, 0.07089469091060459
6496, p75, 0.09344293794849744, 0.041443378519870254, 0.05929576306280872, 0.033955312471128894, 0.06955441279297939, 0.033494782182924024, 0.05578137332650455, 0.06488659855413946
6496, p90, 0.07139819002042332, 0.05635351789541261, 0.08325004311180692, 0.029004726320183707, 0.03577797854743253, 0.06234665010856465, 0.02077356709272006, 0.048008440671885214
6496, p95, 0.07291653831111564, 0.07007307829387335, 0.0698041464779964, 0.01233889059589539, 0.0418308491010553, 0.023820258046494975, 0.03454787921322633, 0.04790310180934665
31079, p50, 0.14499828651830715, 0.2667498660457894, 0.0963536221416142, 0.21963928774184324, 0.24364572120141817, 0.10680412916262322, 0.04060242660685382, 0.13610404003895657
31079, p75, 0.09059926906337669, 0.16252027354313675, 0.08463313749900932, 0.11538227310403242, 0.11655017141508718, 0.09519042757262255, 0.047323711519118065, 0.10105683964773837
31079, p90, 0.05426842674677754, 0.06254096410881844, 0.03195239557054775, 0.07481763501698384, 0.05217841765879569, 0.04962959260605497, 0.06111172325899994, 0.05323744515429602
31079, p95, 0.037156866808095664, 0.03802373245491406, 0.04241045830408473, 0.07494169437445121, 0.12499050661105032, 0.021336531827476742, 0.1020097291042187, 0.04592729335368283
19306, p50, 0.18394447480201603, 0.2912522595299038, 0.2292508447343834, 0.2897753602966935, 0.09281480504829684, 0.33968137024783546, 0.25241056959894853, 0.26175614084586285
19306, p75, 0.12156276136078939, 0.22069511646972328, 0.11561514025914973, 0.23451765498731073, 0.053749269201743013, 0.25406836515626263, 0.208140618668614, 0.15796537929021232
19306, p90, 0.08094131855041961, 0.037535284625374574, 0.0800594630846345, 0.06765646492934176, 0.051862268809899165, 0.11960594823080976, 0.0699283146033657, 0.05484137688156759
19306, p95, 0.05562324928003132, 0.04033777789726548, 0.08386117114672126, 0.04071328430367909, 0.06850201507994987, 0.0597019864307043, 0.06160719181870721, 0.060512325967138576
6509, p50, 0.13489772443348744, 0.15261620934498984, 0.0774056975451628, 0.020647032776411074, 0.07649096489579946, 0.20950018474562615, 0.13390526736823694, 0.09554914476046833
6509, p75, 0.0662581593702747, 0.15334510953001956, 0.07533546378422784, 0.04807597648071285, 0.11092985048233413, 0.22460456290609956, 0.12220384826630536, 0.0950295585781321
6509, p90, 0.051842080562815016, 0.07348607466570446, 0.05471079512714881, 0.08082016195405084, 0.07354273450656806, 0.11171321533625383, 0.054009927822101365, 0.0698618719725252
6509, p95, 0.07296894411427994, 0.08178477902670238, 0.0807312026690809, 0.08127548294481382, 0.07212176141812132, 0.13141619571352078, 0.046864125717831204, 0.06629986826901842
35698, p50, 0.08141993335321451, 0.14326671776943992, 0.03720989367438408, 0.05626108965896832, 0.059446366972169956, 0.07404159658056234, 0.10353552238458266, 0.06177971921756451
35698, p75, 0.06515416942248721, 0.1229516518629078, 0.04741562814808654, 0.11393725850876397, 0.08382489992517245, 0.12435884005195173, 0.11341849398370032, 0.08348256856584943
35698, p90, 0.07878626598151203, 0.09149387725108458, 0.03934614033625388, 0.12951086125998404, 0.07987005722594614, 0.12187719789621657, 0.1446110416923149, 0.10192232417208356
35698, p95, 0.08412198895444607, 0.08027252368030079, 0.04437263339970611, 0.12958220002424994, 0.08766021725596929, 0.12288193662920739, 0.14241387812224593, 0.11068341345708982
376, p50, 0.04613146925056346, 0.028871416582968767, 0.040376150652588746, 0.10477405113201965, 0.024995793799158835, 0.04037663906599915, 0.032357014383751694, 0.037735524764934136
376, p75, 0.09282039160324422, 0.05975345959368617, 0.05586947959622017, 0.05817620768789916, 0.038511873847093855, 0.05141711281780137, 0.10756241984461627, 0.037034016272573474
376, p90, 0.07332962700080034, 0.03747154030060801, 0.036386265148787185, 0.05563016584835228, 0.0640714795996377, 0.031020359589544542, 0.06784165346730138, 0.0406303290446799
376, p95, 0.054249226982065815, 0.0431985610110129, 0.028680766160379127, 0.05437368606265113, 0.03999928938372213, 0.017250227147304516, 0.06191446453989238, 0.04621268241205978
31100, p50, 0.11377759008241352, 0.23937842306619253, 0.2908868536353881, 0.39282961603271527, 0.1933883773629813, 0.45227833349431196, 0.43999738034485825, 0.08687267291148872
31100, p75, 0.11551484100478245, 0.24189959488341364, 0.36352113760785776, 0.4282159634433476, 0.23629911864928668, 0.47573961782120167, 0.35150258147225866, 0.08735884508366802
31100, p90, 0.13751810858879043, 0.24687325535602764, 0.335421115864944, 0.3629030048465481, 0.27424327795683345, 0.5310822780683723, 0.46991872518314465, 0.11728120875702232
31100, p95, 0.1266463297325145, 0.06274214860028819, 0.056339019421816974, 0.05311735994966876, 0.03774009250880048, 0.07330802718203952, 0.08718959926529603, 0.06306103020953541
28567, p50, 0.04176898118941994, 0.11775958798050583, 0.1101307300610703, 0.06813591055699114, 0.041630495963126866, 0.03621875949039535, 0.09894734559428421, 0.055593240594093644
28567, p75, 0.04048772637240519, 0.05650862864608106, 0.03490784326563455, 0.016186488839023256, 0.10185457320962729, 0.04845617572039285, 0.07866896470581301, 0.04462617234281505
28567, p90, 0.03680241753667762, 0.04135007517845374, 0.018242242245508192, 0.06728385668760828, 0.029820225386246686, 0.03481686306054572, 0.049230451611525776, 0.03673215465903775
28567, p95, 0.032459964705534396, 0.06651927055999923, 0.022362636079228088, 0.050767142700394015, 0.052491599773603, 0.04574438118406396, 0.029386247638129803, 0.035394883839575
11660, p50, 0.44458273734530646, 0.3754302963982735, 0.4809333720212263, 0.45686664136012695, 0.45066036778617075, 0.12407846987434988, 0.04414395728820691, 0.33480385254483686
11660, p75, 0.4768251015811462, 0.4251848271263941, 0.15227685652739487, 0.09363654499038611, 0.13592252788449635, 0.04229628973291645, 0.06430815364027304, 0.08575339346313633
11660, p90, 0.06616354318875046, 0.07026953910645328, 0.049942105333688466, 0.1731926246307372, 0.11304903662388292, 0.03467850030081535, 0.05974054560298611, 0.09806374650584962
11660, p95, 0.07680904626984365, 0.09521960965270077, 0.06376286938461363, 0.19348913525988629, 0.1276533035027705, 0.023714346441396104, 0.06973260997290327, 0.10320643688189562
4494, p50, 0.1112669665848102, 0.14320147144310735, 0.07013388603050602, 0.10408237160362585, 0.11055351419894299, 0.08286746601439171, 0.08031132775188549, 0.07626279664992629
4494, p75, 0.24638009873111358, 0.09259498460402196, 0.1061594566008663, 0.09327150533897166, 0.025282550315626498, 0.04060676159041826, 0.032293663288154854, 0.06538339228944033
4494, p90, 0.3547330102393891, 0.10536017785998784, 0.10576153686563682, 0.029870573125476346, 0.019384759781364155, 0.04026750682965013, 0.024628932283294984, 0.07638623625775136
4494, p95, 0.3614298338674417, 0.05604390983861099, 0.06502549431438212, 0.031914009634261185, 0.03002383571550397, 0.045299847696123934, 0.07148466903397743, 0.05494957045977496
31123, p50, 0.049255844110846415, 0.0641289512678098, 0.028283526172346495, 0.017529826034674373, 0.057048161726420674, 0.033457441096607116, 0.05260150328408962, 0.0429230362232645
31123, p75, 0.02560358524078473, 0.0873915452289831, 0.04223683926035855, 0.055049873342422034, 0.05443664584411779, 0.037565834668108596, 0.03133813215484241, 0.043134689470828366
31123, p90, 0.060499385924722586, 0.061899352794398545, 0.07541213803796451, 0.05692744965569056, 0.046208604117284224, 0.03225075523588271, 0.0813197685406735, 0.05853557312644035
31123, p95, 0.09698887769851293, 0.04482565533269635, 0.07372725429664885, 0.040676377917343756, 0.0511797794792021, 0.056437207762466246, 0.09313153674256253, 0.05566555313383374
50071, p50, 0.06276290810712272, 0.04515434411581595, 0.07129844408126099, 0.025302519167121677, 0.030610678574277725, 0.10668399056324174, 0.05699200339805823, 0.047183999686032534
50071, p75, 0.038560774457143954, 0.061711900420322055, 0.05599580329861543, 0.04753887453985392, 0.014674071595560974, 0.020664277226620724, 0.041289313776700275, 0.04668677301469622
50071, p90, 0.06306115944232007, 0.0850903517570949, 0.056502374824360324, 0.08650624955097937, 0.0458308097810433, 0.02484090789809649, 0.03778014382481312, 0.04680600894717732
50071, p95, 0.057749953026920625, 0.05245146076964718, 0.06012063386960121, 0.034910868551837254, 0.040898312399166255, 0.023145502730841396, 0.042264876786200285, 0.049804541309921936
19363, p50, 0.2300744492235369, 0.1359639663344259, 0.23661526434377156, 0.12072624383017472, 0.2893426703566911, 0.03547463898409488, 0.14108296090012637, 0.12440262694720347
19363, p75, 0.11471595814754378, 0.07808512010562109, 0.052648785632170576, 0.10118940130462777, 0.05368138583565049, 0.04547613984451695, 0.12027151776957125, 0.04981386323295073
19363, p90, 0.07497160027187863, 0.11763068836596245, 0.062030302122580844, 0.11323642078406593, 0.08736147275404504, 0.028570077356931928, 0.07424812004744985, 0.06456675118315885
19363, p95, 0.10306983601163135, 0.11962409453736764, 0.08765678413880329, 0.20513683374934688, 0.13577518895509905, 0.0650619668820094, 0.0573813405102166, 0.08156532089436654
1447, p50, 0.03828076823540234, 0.08599668996089381, 0.09393365761597748, 0.0740929633264926, 0.08154694429656933, 0.07491671699801604, 0.19157001152491004, 0.044372805895932815
1447, p75, 0.026013832120430215, 0.03365177386089681, 0.04445464551550217, 0.030722058188476495, 0.036046658761092566, 0.04474241565582249, 0.11176717361085402, 0.05618380282794086
1447, p90, 0.042267778306286, 0.03227956621110489, 0.034967399440521955, 0.03691523461082138, 0.08094827398440073, 0.05632902827635879, 0.03825263436493068, 0.05181269969828322
1447, p95, 0.036765133935225486, 0.044608694655834294, 0.030288618904454136, 0.03613148857161363, 0.09291789036347602, 0.06324906714434757, 0.030335048618835132, 0.04771529611592892
11688, p50, 0.09877337791038537, 0.05452764095021501, 0.057527745816033836, 0.10714027506649565, 0.1587473087956249, 0.1494433769383927, 0.05434766030100412, 0.08532101493317758
11688, p75, 0.06588895918779163, 0.10216195233985964, 0.07441175057715903, 0.13681993241113374, 0.1490785302486619, 0.1345461987999703, 0.06506019527533227, 0.06392250215950572
11688, p90, 0.034672063786591406, 0.09207519723631402, 0.10610455440946324, 0.04996972287128802, 0.0894536169969079, 0.09260394355300944, 0.08903320797230078, 0.05755330395849399
11688, p95, 0.025166006224151754, 0.05688819708115169, 0.0413624191916008, 0.06223707545313229, 0.11099527605035123, 0.06262339582556183, 0.03485260093666768, 0.04259492740206167
18350, p50, 0.049063141059361805, 0.06179689255244642, 0.016208434096335506, 0.01760958521519353, 0.028235815185907773, 0.031905239480966394, 0.011004417409573983, 0.03889084178617024
18350, p75, 0.03696918230876024, 0.07301745025992443, 0.012472276612459837, 0.030964314797450775, 0.044211318470661294, 0.041540278138434784, 0.03605331776154838, 0.03025001591316421
18350, p90, 0.11905929664303554, 0.04087957991602437, 0.030637900805683568, 0.026876409681767646, 0.09585205555101055, 0.043456023059061336, 0.02713014308188474, 0.05036947451077613
18350, p95, 0.12268523311292143, 0.048887452427959444, 0.04800743717717157, 0.047388159699452086, 0.056467498693613526, 0.03593573789666572, 0.043827972079622086, 0.034273282365555706
51119, p50, 0.09037734141421526, 0.1614143384857525, 0.0629246898522545, 0.06449078757961602, 0.04988037138805581, 0.07740489602140406, 0.05734705758346882, 0.07640802412609775
51119, p75, 0.08857700504485086, 0.17022807011324625, 0.10329424550865232, 0.03767583091125516, 0.0812629727499981, 0.1358603792733333, 0.1403760422961861, 0.13288290964955982
51119, p90, 0.11574436112578303, 0.15303914315623451, 0.1702551450395342, 0.059284819457313016, 0.10434942131998383, 0.09309012088014347, 0.1974365923229676, 0.1405459969050025
51119, p95, 0.1498829581870833, 0.14554266555897163, 0.16431238692926783, 0.07231910584011103, 0.12324263134926063, 0.10303129178854059, 0.20476143487601867, 0.15189633233920496
12220, p50, 0.024672956488914984, 0.024849037437734582, 0.01839647336057067, 0.018535106026520247, 0.019336895370463656, 0.01965311941490135, 0.024808410755049803, 0.01305735839300717
12220, p75, 0.02444685490108112, 0.024578683781720304, 0.01842165998362483, 0.018446618255327406, 0.01927436827915861, 0.019653613746545267, 0.024893202066667935, 0.013050802908662047
12220, p90, 0.024337584859200765, 0.024657022592428943, 0.018378974244000684, 0.018371998670919213, 0.019304232984216615, 0.019789470419167808, 0.024889591085530415, 0.012887940722405558
12220, p95, 0.023972716249096495, 0.02452631026785703, 0.018028886459452578, 0.018274057638329292, 0.01921903603363315, 0.019881083864253853, 0.0248155120340579, 0.013173448181855386
22975, p50, 0.15306973694638856, 0.1136723015515997, 0.054064480551445145, 0.04722875047656382, 0.1243873317627414, 0.10361764792993441, 0.09263803492789978, 0.1197126164542224
22975, p75, 0.1037098880766686, 0.14371103445899314, 0.0462396945308146, 0.03170981453675613, 0.07341404458316762, 0.08281137479774679, 0.07277270346688836, 0.11642588242513607
22975, p90, 0.0981074093145788, 0.06534716411548999, 0.05669083015893252, 0.04954734301461422, 0.09894365455128812, 0.05907768807544709, 0.0791225654524564, 0.08995463100016819
22975, p95, 0.09993558045815112, 0.05804777998216778, 0.05584345187832952, 0.0725262875787309, 0.05070085552936536, 0.051860404504149187, 0.09885444555752833, 0.054751826452217836
50678, p50, 0.14058407371192555, 0.10237020808541213, 0.2162672851237596, 0.03263144549024353, 0.11875048922435646, 0.03313129166179813, 0.011505333478014098, 0.04731292534165365
50678, p75, 0.15120653862085376, 0.12361759254259336, 0.21786362098793982, 0.034802954742960565, 0.13364423212887475, 0.036769259376321285, 0.012729795834293234, 0.04632416322448346
50678, p90, 0.15463434841746146, 0.11070715084859693, 0.19794926111622577, 0.06840290157764671, 0.1312585633076393, 0.03605120971911165, 0.012460594949575991, 0.04724919692674315
50678, p95, 0.15965486369192697, 0.10950128820579763, 0.08203963788297583, 0.08230956206891761, 0.12358171315279753, 0.03734209409592525, 0.013360199383892619, 0.047457261035406394
14279, p50, 0.5439263017020517, 0.3678168679221933, 0.3963289337049681, 0.20318283523553266, 0.3900638502431538, 0.08486390528588043, 0.12545397041436493, 0.22226218497596625
14279, p75, 0.5114996616843842, 0.33546073202371185, 0.05946106696071546, 0.11926031065974425, 0.07438288824395799, 0.09681862606986685, 0.09042706820242086, 0.06303884005334955
14279, p90, 0.10058027021528664, 0.08525718147697832, 0.0540292538889001, 0.1764699183784448, 0.07220390217787206, 0.08279724659037083, 0.08188601002222531, 0.0848447085833052
14279, p95, 0.18737865687620792, 0.06904255735898478, 0.09710583995634597, 0.19404196604768548, 0.13385975000023514, 0.05901013298349256, 0.061253122220555574, 0.10045795564623633
52688, p50, 0.043786130643220185, 0.03746146617561741, 0.08026654787218673, 0.03368590590671784, 0.08621816817657894, 0.09473776480400663, 0.06857461398213996, 0.045625640974157854
52688, p75, 0.04790275490044633, 0.0926741042118161, 0.12099977281468326, 0.06117564293232463, 0.07488384870153522, 0.04242775554436636, 0.06388024628710678, 0.04646448401894422
52688, p90, 0.05574845976795769, 0.06790592316393976, 0.09615798265987675, 0.07442707094355461, 0.07272586296841783, 0.06462908519190408, 0.07355908165838977, 0.05001979288065574
52688, p95, 0.053141051638538286, 0.07771509225314434, 0.10056632309053114, 0.12260587034338626, 0.08023716668071217, 0.05971242480994301, 0.09988926278170003, 0.04916791668283647
14292, p50, 0.1497741022818967, 0.17033087696198349, 0.23592832798835228, 0.158338721450481, 0.151598509479476, 0.039377042394461624, 0.08126870399774758, 0.1147960250714234
14292, p75, 0.2082234761062816, 0.2689647804679233, 0.19632184285419724, 0.18370787075843167, 0.24872881076244419, 0.055376029140126994, 0.11625543219956139, 0.12768064892175274
14292, p90, 0.09001668278972179, 0.09822383172576829, 0.075877513231358, 0.05543015515083666, 0.15945850162084063, 0.01627096054319444, 0.1329776688754285, 0.07560130323950237
14292, p95, 0.06976107595941115, 0.09713423335122583, 0.0586458077270142, 0.041937147271643466, 0.0852117684615378, 0.03417182220658736, 0.17047225090607127, 0.05708333947279431
24535, p50, 0.07492471584092134, 0.08411342616017828, 0.08308100385373463, 0.1256021569024857, 0.05094761348955304, 0.09788637287675207, 0.034125040312524356, 0.0696632337397342
24535, p75, 0.03166913715055483, 0.05754528921128739, 0.06442381963283896, 0.07733747959854294, 0.07579952013025366, 0.0390996100085311, 0.09250551989329821, 0.047145474010463914
24535, p90, 0.05602329144584818, 0.0826473270279122, 0.06869234027975608, 0.03399173018708295, 0.03553908899877357, 0.06752376918384134, 0.045511525702098335, 0.04436520200414304
24535, p95, 0.03519612878684958, 0.08221218629758122, 0.06980312142392554, 0.043971352955498554, 0.04363205816186792, 0.03817072524983804, 0.09129010123644382, 0.04177485219486827
6621, p50, 0.16690665345945446, 0.3370554195704997, 0.2897595673161378, 0.2672854082316839, 0.3031542046458786, 0.10071527207739396, 0.310111723270036, 0.09831052194217102
6621, p75, 0.16843330519025607, 0.2769498414049286, 0.3161079922783817, 0.24335680460396467, 0.21920487023596108, 0.10457679906941869, 0.22162468405203167, 0.10252117081067748
6621, p90, 0.1674084725065645, 0.22479643567182053, 0.1686698240342062, 0.23640023652701256, 0.14152272416493678, 0.11559958220173149, 0.1750487008756959, 0.10772000863396736
6621, p95, 0.16665243207670116, 0.21103438422963622, 0.054408414683997174, 0.27431418185200024, 0.12153965280120227, 0.1198450291277178, 0.2176862525954394, 0.10882428158246518
1504, p50, 0.03945457602851497, 0.14116872280301676, 0.022546317612540903, 0.06480463645384771, 0.04687203540223125, 0.09025865527934543, 0.08024282134635713, 0.0516662345328682
1504, p75, 0.12040219841027043, 0.09239433900208406, 0.04940234676582802, 0.04948993343762174, 0.08205026507031693, 0.04786783990356427, 0.07071162818431743, 0.040480174153088064
1504, p90, 0.12680141634816022, 0.15288340152104143, 0.011117449080939715, 0.055428426940881646, 0.10414265116044602, 0.020973390573383224, 0.08576030893220765, 0.047079775094444345
1504, p95, 0.13552555712471265, 0.07929102404205961, 0.07377111349385791, 0.055492906881589664, 0.09318805180812945, 0.0793262809344525, 0.0544935921894721, 0.04611832184261248
24559, p50, 0.40447197934990053, 0.45598837040024887, 0.4381314484592619, 0.35740419680725616, 0.34995394647312306, 0.32159294860584486, 0.33382424289486307, 0.45553690522929324
24559, p75, 0.2550103099794106, 0.39227289626989287, 0.4070663214126722, 0.26268786904135244, 0.3042839403764948, 0.19732808221746037, 0.2795913622987823, 0.3528821646906536
24559, p90, 0.09643567245419522, 0.2061891285342002, 0.19605213003120567, 0.09422639950016776, 0.14149896067998904, 0.10138514157981053, 0.13840674649280332, 0.1373985724277296
24559, p95, 0.07986130566546389, 0.11473725853665077, 0.18484452096166043, 0.1093636547974024, 0.11175173567159342, 0.13172565045505352, 0.07830362569981367, 0.12005706418284877
22003, p50, 0.051600791414733366, 0.0466574469208114, 0.06575191796937836, 0.018472278833372945, 0.03154826310106358, 0.03136778322065404, 0.08309681691787302, 0.04205478926622158
22003, p75, 0.04839628496137722, 0.09311274858094493, 0.036075533491215665, 0.018832901141471337, 0.03154042959284721, 0.032289657211361525, 0.09069363840572242, 0.0437225974505896
22003, p90, 0.04488061427322321, 0.0795008089187649, 0.0362198809223216, 0.06842814299779218, 0.031360733136878025, 0.044356229376353154, 0.05448527374089923, 0.047552277992291336
22003, p95, 0.026843114346135868, 0.10639400230524458, 0.05296977955168859, 0.04748525526647295, 0.0827615743636453, 0.027409380896725358, 0.08258421325729312, 0.0446239745335624
20982, p50, 0.500117061599029, 0.5640405847404724, 0.5297650608066244, 0.4772324711472387, 0.4577945144200288, 0.3792658002832846, 0.46499690487047224, 0.6178722810070113
20982, p75, 0.45592771420725725, 0.5923776088559046, 0.5236068917828671, 0.4639745914200227, 0.4726515095121447, 0.3874221365005007, 0.3844047545979528, 0.5777173055517933
20982, p90, 0.2938387540555402, 0.4976127814926995, 0.24059665278526243, 0.17676629020739365, 0.367822135125548, 0.1864268420940871, 0.23251800481725363, 0.26325153734809076
20982, p95, 0.09612617307468023, 0.1567377561820644, 0.12126546301380417, 0.10699102747834302, 0.15040325132928878, 0.07093892514175014, 0.1041741641849899, 0.10341247478759563
20985, p50, 0.17404882934231497, 0.3524765139875249, 0.2722482929153691, 0.19583708487253648, 0.048582442050309343, 0.2768817558885125, 0.29671217214747553, 0.22909579093330903
20985, p75, 0.18515225852012546, 0.3315734477347957, 0.3047115555814091, 0.21185558654049388, 0.04394593440600239, 0.2949924964828869, 0.24532849415623387, 0.23508640450662951
20985, p90, 0.14763861957520977, 0.2231650992525674, 0.3023587073703148, 0.19107591866127893, 0.053891436106111065, 0.28045080802238115, 0.25351052087237236, 0.2259202995847982
20985, p95, 0.1148795701422359, 0.21674567034822637, 0.30035996107038515, 0.19829331453110743, 0.07095656165974704, 0.2758290936959273, 0.2576253152141831, 0.155835076898606
31738, p50, 0.4510099025290994, 0.10052393828335948, 0.05037856407649474, 0.10743208684183721, 0.07212104187991569, 0.04297655455700342, 0.33720929397826616, 0.05772529864939656
31738, p75, 0.36738884783182774, 0.14693631745927807, 0.11023178526319317, 0.09623825033923197, 0.05891081603095392, 0.057935321418447185, 0.2846288905777964, 0.06122887408807529
31738, p90, 0.24037409232932722, 0.11923375710024141, 0.08568737570664159, 0.09321889626666441, 0.06572713341103995, 0.06813992325909322, 0.27080524927187083, 0.047723341240686466
31738, p95, 0.12290296885595675, 0.12094262990241904, 0.08023485480769654, 0.1054634948292311, 0.062083117850437526, 0.06477814638354462, 0.2633554818891418, 0.04567329360450776
